MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1959-143									MO-1959-143	Afrique			Maroc	MA				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1959-143																									0		0															MNHN	ZM			PreservedSpecimen												Atlantoxerus gelutus (Linnaeus, 1758)																			(Linnaeus, 1758)					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1911-2154									MO-1911-2154	Afrique			Congo, la République démocratique du	CD				0																																																	Oubangui															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1911-2154																M									0		0															MNHN	ZM			PreservedSpecimen												Philantomba monticola Thunberg, 1789																			Thunberg, 1789					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1904-57									AC-1904-57	Afrique			Congo, la République démocratique du	CD				0																																																	M'bila, Congo															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1904-57																M									0		0															MNHN	ZM			PreservedSpecimen												Okapia johnstoni P. L. Sclater, 1901																			P. L. Sclater, 1901					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1604									AC-A1604	Europe			Danemark	DK				0																																															Ad		Copenhague															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1604																									0		0															MNHN	ZM			PreservedSpecimen												Alopex lagopus (Linnaeus, 1758)																			(Linnaeus, 1758)					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a6882									AC-A6882	Europe			France	FR				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a6882																									0		0															MNHN	ZM			PreservedSpecimen												Vespertilio murinus murinus Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1608									AC-A1608	Amérique			Brésil	BR				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1608																									0		0															MNHN	ZM			PreservedSpecimen												Cerdocyon thous Linnaeus, 1766																			Linnaeus, 1766					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2001-328									MO-2001-328	Amérique			Brésil	BR				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2001-328																									0		0															MNHN	ZM			PreservedSpecimen												Leopardus pardalis Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1515									AC-A1515	Amérique			Brésil	BR				0										1818																																																						http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-a1515																									0		0															MNHN	ZM			PreservedSpecimen												Brachyteles arachnoides Geoffroy Saint-Hilaire E., 1806																			Geoffroy Saint-Hilaire E., 1806					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-909									MO-1963-909	Afrique			Congo, la République démocratique du	CD				0																																																	M'bila, Congo															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-909																									0		0															MNHN	ZM			PreservedSpecimen												Cephalophus dorsalis Gray, 1846																			Gray, 1846					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1868-1387									MO-1868-1387	Amérique			Brésil	BR				0																																						VOSS Robert Stuart																										http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1868-1387																									0		0															MNHN	ZM			PreservedSpecimen												Oxymycterus sp.																								
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-518									MO-1982-518	Amérique			Brésil	BR				0																																															Juv																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-518																F									0		0															MNHN	ZM			PreservedSpecimen												Proechimys oris																								
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1999-979									MO-1999-979	Amérique			Brésil	BR				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1999-979																									0		0															MNHN	ZM			PreservedSpecimen												Glossophaga soricina Pallas, 1766																			Pallas, 1766					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1875-816									AC-1875-816	Asie			Chine	CN				0										1867																																							Amoy															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1875-816																M									0		0															MNHN	ZM			PreservedSpecimen												Meles meles Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1884-998									AC-1884-998	Amérique			Chili	CL				0																																															Juv		Terre de Feu															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1884-998																									0		0															MNHN	ZM			PreservedSpecimen												Otaria byronia (Blainville, 1820)																			(Blainville, 1820)					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-916									MO-1963-916	Afrique			Congo, la République démocratique du	CD				0																																																	M'bila, Congo															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-916																									0		0															MNHN	ZM			PreservedSpecimen												Philantomba monticola Thunberg, 1789																			Thunberg, 1789					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1950-406									MO-1950-406	Afrique			Maroc	MA				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1950-406																F									0		0															MNHN	ZM			PreservedSpecimen												Lemniscomys barbarus Linnaeus, 1766																			Linnaeus, 1766					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1977-2050									MO-1977-2050	Amérique			Brésil	BR				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1977-2050																									0		0															MNHN	ZM			PreservedSpecimen												Peropteryx (Peropteryx) macrotis Wagner, 1843																			Wagner, 1843					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1991-47									AC-1991-47	Europe			Espagne	ES				0																																																	Las Lomas, Province de Cadix															http://coldb.mnhn.fr/catalognumber/mnhn/zm/ac-1991-47																F									0		0															MNHN	ZM			PreservedSpecimen												Oryctolagus cuniculus Linnaeus, 1758																			Linnaeus, 1758					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1956-645									MO-1956-645	Afrique			Maroc	MA				0																																																																http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1956-645																F									0		0															MNHN	ZM			PreservedSpecimen												Meriones (Pallasiomys) libycus Lichtenstein, 1823																			Lichtenstein, 1823					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-277									MO-1964-277	Afrique			Congo, la République démocratique du	CD				0										1963-12-10																																							M'bila, Congo															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1964-277																									0		0															MNHN	ZM			PreservedSpecimen												Philantomba monticola Thunberg, 1789																			Thunberg, 1789					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1716									MO-1993-1716	Amérique			Brésil	BR				0																																															Ad																	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1716																M									0		0															MNHN	ZM			PreservedSpecimen												Diphylla ecaudata Spix, 1823																			Spix, 1823					
MNHN	Mammals collection (ZM) of the Muséum national d'Histoire naturelle (MNHN - Paris)		Cécile Callou	http://collections.mnhn.fr/ipt/archive.do?r=mnhn-zm	http://colhelper.mnhn.fr/	http://collections.mnhn.fr/ipt/eml.do?r=mnhn-zm		3959ee49-7678-4a88-9049-5dfc55ccebf3	2cd829bb-b713-433d-99cf-64bef11e5b3e			no migrator	MaNIS,VertNet	France	Museum national d'Histoire naturelle	Île-de-France	Thu Nov 27 00:00:00 UTC 2014	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://collections.mnhn.fr/ipt/resource.do?r=mnhn-zm	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-910									MO-1963-910	Afrique			Congo, la République démocratique du	CD				0																																																	M'bila, Congo															http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1963-910																									0		0															MNHN	ZM			PreservedSpecimen												Cephalophus dorsalis Gray, 1846																			Gray, 1846					
